-19.37500E+00,+1.45674E+00
-19.33594E+00,+1.45920E+00
-19.29688E+00,+1.45674E+00
-19.25781E+00,+1.45428E+00
-19.21875E+00,+1.45797E+00
-19.17969E+00,+1.45797E+00
-19.14063E+00,+1.45920E+00
-19.10156E+00,+1.46167E+00
-19.06250E+00,+1.46044E+00
-19.02344E+00,+1.45797E+00
-18.98438E+00,+1.45305E+00
-18.94531E+00,+1.44566E+00
-18.90625E+00,+1.44320E+00
-18.86719E+00,+1.44197E+00
-18.82813E+00,+1.44566E+00
-18.78906E+00,+1.44443E+00
-18.75000E+00,+1.44320E+00
-18.71094E+00,+1.44443E+00
-18.67188E+00,+1.44320E+00
-18.63281E+00,+1.44320E+00
-18.59375E+00,+1.44689E+00
-18.55469E+00,+1.44689E+00
-18.51563E+00,+1.44936E+00
-18.47656E+00,+1.44936E+00
-18.43750E+00,+1.45428E+00
-18.39844E+00,+1.45551E+00
-18.35938E+00,+1.45428E+00
-18.32031E+00,+1.45428E+00
-18.28125E+00,+1.45182E+00
-18.24219E+00,+1.45182E+00
-18.20313E+00,+1.45551E+00
-18.16406E+00,+1.45428E+00
-18.12500E+00,+1.45551E+00
-18.08594E+00,+1.45674E+00
-18.04688E+00,+1.45428E+00
-18.00781E+00,+1.45305E+00
-17.96875E+00,+1.45305E+00
-17.92969E+00,+1.45182E+00
-17.89063E+00,+1.45059E+00
-17.85156E+00,+1.45305E+00
-17.81250E+00,+1.45182E+00
-17.77344E+00,+1.45182E+00
-17.73438E+00,+1.45551E+00
-17.69531E+00,+1.45674E+00
-17.65625E+00,+1.45305E+00
-17.61719E+00,+1.44936E+00
-17.57813E+00,+1.44689E+00
-17.53906E+00,+1.44443E+00
-17.50000E+00,+1.44320E+00
-17.46094E+00,+1.44443E+00
-17.42188E+00,+1.44443E+00
-17.38281E+00,+1.44443E+00
-17.34375E+00,+1.44689E+00
-17.30469E+00,+1.44812E+00
-17.26563E+00,+1.43089E+00
-17.22656E+00,+1.45920E+00
-17.18750E+00,+1.53184E+00
-17.14844E+00,+1.63280E+00
-17.10938E+00,+1.74237E+00
-17.07031E+00,+1.84702E+00
-17.03125E+00,+1.94059E+00
-16.99219E+00,+2.01815E+00
-16.95313E+00,+2.08586E+00
-16.91406E+00,+2.13511E+00
-16.87500E+00,+2.17081E+00
-16.83594E+00,+2.20405E+00
-16.79688E+00,+2.22745E+00
-16.75781E+00,+2.24714E+00
-16.71875E+00,+2.26807E+00
-16.67969E+00,+2.27669E+00
-16.64063E+00,+2.28162E+00
-16.60156E+00,+2.28654E+00
-16.56250E+00,+2.28654E+00
-16.52344E+00,+2.28777E+00
-16.48438E+00,+2.29270E+00
-16.44531E+00,+2.29885E+00
-16.40625E+00,+2.30870E+00
-16.36719E+00,+2.31732E+00
-16.32813E+00,+2.32471E+00
-16.28906E+00,+2.32594E+00
-16.25000E+00,+2.32717E+00
-16.21094E+00,+2.33332E+00
-16.17188E+00,+2.33456E+00
-16.13281E+00,+2.34317E+00
-16.09375E+00,+2.35672E+00
-16.05469E+00,+2.36903E+00
-16.01563E+00,+2.37888E+00
-15.97656E+00,+2.39119E+00
-15.93750E+00,+2.40104E+00
-15.89844E+00,+2.41089E+00
-15.85938E+00,+2.42197E+00
-15.82031E+00,+2.42566E+00
-15.78125E+00,+2.43059E+00
-15.74219E+00,+2.44413E+00
-15.70313E+00,+2.46013E+00
-15.66406E+00,+2.46260E+00
-15.62500E+00,+2.46875E+00
-15.58594E+00,+2.48106E+00
-15.54688E+00,+2.48476E+00
-15.50781E+00,+2.49214E+00
-15.46875E+00,+2.50199E+00
-15.42969E+00,+2.50692E+00
-15.39063E+00,+2.51307E+00
-15.35156E+00,+2.52169E+00
-15.31250E+00,+2.52539E+00
-15.27344E+00,+2.52662E+00
-15.23438E+00,+2.53031E+00
-15.19531E+00,+2.53154E+00
-15.15625E+00,+2.53400E+00
-15.11719E+00,+2.53647E+00
-15.07813E+00,+2.53893E+00
-15.03906E+00,+2.54016E+00
-15.00000E+00,+2.54508E+00
-14.96094E+00,+2.55247E+00
-14.92188E+00,+2.55247E+00
-14.88281E+00,+2.55370E+00
-14.84375E+00,+2.56355E+00
-14.80469E+00,+2.56355E+00
-14.76563E+00,+2.56724E+00
-14.72656E+00,+2.57340E+00
-14.68750E+00,+2.57463E+00
-14.64844E+00,+2.57709E+00
-14.60938E+00,+2.58202E+00
-14.57031E+00,+2.58571E+00
-14.53125E+00,+2.59187E+00
-14.49219E+00,+2.59556E+00
-14.45313E+00,+2.59925E+00
-14.41406E+00,+2.60295E+00
-14.37500E+00,+2.60541E+00
-14.33594E+00,+2.60910E+00
-14.29688E+00,+2.61157E+00
-14.25781E+00,+2.61526E+00
-14.21875E+00,+2.62018E+00
-14.17969E+00,+2.62018E+00
-14.14063E+00,+2.62018E+00
-14.10156E+00,+2.62511E+00
-14.06250E+00,+2.62142E+00
-14.02344E+00,+2.62142E+00
-13.98438E+00,+2.62757E+00
-13.94531E+00,+2.62511E+00
-13.90625E+00,+2.62757E+00
-13.86719E+00,+2.63250E+00
-13.82813E+00,+2.63373E+00
-13.78906E+00,+2.63742E+00
-13.75000E+00,+2.63865E+00
-13.71094E+00,+2.63988E+00
-13.67188E+00,+2.63742E+00
-13.63281E+00,+2.63742E+00
-13.59375E+00,+2.64481E+00
-13.55469E+00,+2.64481E+00
-13.51563E+00,+2.64973E+00
-13.47656E+00,+2.65219E+00
-13.43750E+00,+2.65219E+00
-13.39844E+00,+2.64850E+00
-13.35938E+00,+2.65219E+00
-13.32031E+00,+2.65219E+00
-13.28125E+00,+2.65343E+00
-13.24219E+00,+2.65589E+00
-13.20313E+00,+2.65712E+00
-13.16406E+00,+2.66081E+00
-13.12500E+00,+2.66204E+00
-13.08594E+00,+2.66327E+00
-13.04688E+00,+2.65958E+00
-13.00781E+00,+2.65712E+00
-12.96875E+00,+2.65835E+00
-12.92969E+00,+2.65343E+00
-12.89063E+00,+2.65466E+00
-12.85156E+00,+2.65958E+00
-12.81250E+00,+2.65589E+00
-12.77344E+00,+2.65958E+00
-12.73438E+00,+2.66204E+00
-12.69531E+00,+2.66327E+00
-12.65625E+00,+2.66451E+00
-12.61719E+00,+2.66697E+00
-12.57813E+00,+2.66820E+00
-12.53906E+00,+2.66697E+00
-12.50000E+00,+2.66943E+00
-12.46094E+00,+2.66574E+00
-12.42188E+00,+2.66081E+00
-12.38281E+00,+2.66081E+00
-12.34375E+00,+2.62634E+00
-12.30469E+00,+2.61895E+00
-12.26563E+00,+2.55740E+00
-12.22656E+00,+2.46752E+00
-12.18750E+00,+2.36410E+00
-12.14844E+00,+2.25576E+00
-12.10938E+00,+2.16096E+00
-12.07031E+00,+2.07355E+00
-12.03125E+00,+1.99476E+00
-11.99219E+00,+1.93689E+00
-11.95313E+00,+1.88026E+00
-11.91406E+00,+1.83594E+00
-11.87500E+00,+1.80147E+00
-11.83594E+00,+1.78177E+00
-11.79688E+00,+1.76453E+00
-11.75781E+00,+1.75222E+00
-11.71875E+00,+1.74606E+00
-11.67969E+00,+1.73991E+00
-11.64063E+00,+1.73745E+00
-11.60156E+00,+1.73745E+00
-11.56250E+00,+1.73745E+00
-11.52344E+00,+1.73991E+00
-11.48438E+00,+1.74114E+00
-11.44531E+00,+1.73991E+00
-11.40625E+00,+1.74114E+00
-11.36719E+00,+1.74360E+00
-11.32813E+00,+1.73868E+00
-11.28906E+00,+1.73498E+00
-11.25000E+00,+1.73621E+00
-11.21094E+00,+1.73745E+00
-11.17188E+00,+1.73991E+00
-11.13281E+00,+1.74237E+00
-11.09375E+00,+1.74483E+00
-11.05469E+00,+1.74237E+00
-11.01563E+00,+1.74237E+00
-10.97656E+00,+1.73991E+00
-10.93750E+00,+1.73621E+00
-10.89844E+00,+1.73621E+00
-10.85938E+00,+1.73868E+00
-10.82031E+00,+1.73868E+00
-10.78125E+00,+1.73868E+00
-10.74219E+00,+1.74114E+00
-10.70313E+00,+1.73991E+00
-10.66406E+00,+1.73745E+00
-10.62500E+00,+1.73498E+00
-10.58594E+00,+1.72883E+00
-10.54688E+00,+1.72513E+00
-10.50781E+00,+1.72390E+00
-10.46875E+00,+1.72513E+00
-10.42969E+00,+1.72390E+00
-10.39063E+00,+1.72390E+00
-10.35156E+00,+1.72637E+00
-10.31250E+00,+1.72390E+00
-10.27344E+00,+1.72021E+00
-10.23438E+00,+1.72144E+00
-10.19531E+00,+1.72144E+00
-10.15625E+00,+1.72267E+00
-10.11719E+00,+1.72513E+00
-10.07813E+00,+1.72390E+00
-10.03906E+00,+1.72021E+00
-10.00000E+00,+1.72267E+00
-9.96094E+00,+1.71775E+00
-9.92188E+00,+1.71405E+00
-9.88281E+00,+1.71036E+00
-9.84375E+00,+1.70667E+00
-9.80469E+00,+1.70174E+00
-9.76563E+00,+1.69928E+00
-9.72656E+00,+1.69436E+00
-9.68750E+00,+1.69066E+00
-9.64844E+00,+1.68574E+00
-9.60938E+00,+1.68574E+00
-9.57031E+00,+1.68204E+00
-9.53125E+00,+1.68081E+00
-9.49219E+00,+1.67835E+00
-9.45313E+00,+1.67219E+00
-9.41406E+00,+1.66481E+00
-9.37500E+00,+1.66358E+00
-9.33594E+00,+1.66358E+00
-9.29688E+00,+1.66604E+00
-9.25781E+00,+1.66850E+00
-9.21875E+00,+1.66850E+00
-9.17969E+00,+1.66604E+00
-9.14063E+00,+1.66604E+00
-9.10156E+00,+1.66604E+00
-9.06250E+00,+1.66358E+00
-9.02344E+00,+1.66358E+00
-8.98438E+00,+1.66358E+00
-8.94531E+00,+1.66111E+00
-8.90625E+00,+1.65742E+00
-8.86719E+00,+1.65496E+00
-8.82813E+00,+1.65373E+00
-8.78906E+00,+1.65373E+00
-8.75000E+00,+1.65619E+00
-8.71094E+00,+1.65619E+00
-8.67188E+00,+1.65496E+00
-8.63281E+00,+1.65619E+00
-8.59375E+00,+1.65373E+00
-8.55469E+00,+1.64880E+00
-8.51563E+00,+1.64757E+00
-8.47656E+00,+1.64511E+00
-8.43750E+00,+1.64388E+00
-8.39844E+00,+1.64511E+00
-8.35938E+00,+1.64511E+00
-8.32031E+00,+1.64388E+00
-8.28125E+00,+1.64511E+00
-8.24219E+00,+1.64511E+00
-8.20313E+00,+1.64388E+00
-8.16406E+00,+1.64388E+00
-8.12500E+00,+1.64634E+00
-8.08594E+00,+1.64388E+00
-8.04688E+00,+1.64388E+00
-8.00781E+00,+1.64511E+00
-7.96875E+00,+1.64511E+00
-7.92969E+00,+1.64634E+00
-7.89063E+00,+1.64757E+00
-7.85156E+00,+1.64880E+00
-7.81250E+00,+1.64880E+00
-7.77344E+00,+1.64880E+00
-7.73438E+00,+1.64880E+00
-7.69531E+00,+1.64880E+00
-7.65625E+00,+1.65126E+00
-7.61719E+00,+1.65126E+00
-7.57813E+00,+1.65126E+00
-7.53906E+00,+1.65003E+00
-7.50000E+00,+1.65250E+00
-7.46094E+00,+1.65126E+00
-7.42188E+00,+1.63157E+00
-7.38281E+00,+1.62172E+00
-7.34375E+00,+1.55400E+00
-7.30469E+00,+1.45305E+00
-7.26563E+00,+1.34348E+00
-7.22656E+00,+1.23144E+00
-7.18750E+00,+1.13049E+00
-7.14844E+00,+1.04554E+00
-7.10938E+00,+974.13E-03
-7.07031E+00,+922.42E-03
-7.03125E+00,+876.87E-03
-6.99219E+00,+838.70E-03
-6.95313E+00,+812.85E-03
-6.91406E+00,+791.92E-03
-6.87500E+00,+777.14E-03
-6.83594E+00,+767.29E-03
-6.79688E+00,+764.83E-03
-6.75781E+00,+763.60E-03
-6.71875E+00,+762.37E-03
-6.67969E+00,+762.37E-03
-6.64063E+00,+762.37E-03
-6.60156E+00,+762.37E-03
-6.56250E+00,+762.37E-03
-6.52344E+00,+763.60E-03
-6.48438E+00,+764.83E-03
-6.44531E+00,+763.60E-03
-6.40625E+00,+763.60E-03
-6.36719E+00,+764.83E-03
-6.32813E+00,+764.83E-03
-6.28906E+00,+764.83E-03
-6.25000E+00,+764.83E-03
-6.21094E+00,+763.60E-03
-6.17188E+00,+762.37E-03
-6.13281E+00,+761.14E-03
-6.09375E+00,+759.91E-03
-6.05469E+00,+758.68E-03
-6.01563E+00,+758.68E-03
-5.97656E+00,+758.68E-03
-5.93750E+00,+759.91E-03
-5.89844E+00,+759.91E-03
-5.85938E+00,+759.91E-03
-5.82031E+00,+759.91E-03
-5.78125E+00,+761.14E-03
-5.74219E+00,+761.14E-03
-5.70313E+00,+759.91E-03
-5.66406E+00,+759.91E-03
-5.62500E+00,+759.91E-03
-5.58594E+00,+759.91E-03
-5.54688E+00,+759.91E-03
-5.50781E+00,+761.14E-03
-5.46875E+00,+759.91E-03
-5.42969E+00,+759.91E-03
-5.39063E+00,+761.14E-03
-5.35156E+00,+759.91E-03
-5.31250E+00,+759.91E-03
-5.27344E+00,+761.14E-03
-5.23438E+00,+759.91E-03
-5.19531E+00,+758.68E-03
-5.15625E+00,+758.68E-03
-5.11719E+00,+757.45E-03
-5.07813E+00,+757.45E-03
-5.03906E+00,+759.91E-03
-5.00000E+00,+759.91E-03
-4.96094E+00,+759.91E-03
-4.92188E+00,+759.91E-03
-4.88281E+00,+759.91E-03
-4.84375E+00,+757.45E-03
-4.80469E+00,+754.98E-03
-4.76563E+00,+758.68E-03
-4.72656E+00,+757.45E-03
-4.68750E+00,+757.45E-03
-4.64844E+00,+758.68E-03
-4.60938E+00,+758.68E-03
-4.57031E+00,+757.45E-03
-4.53125E+00,+758.68E-03
-4.49219E+00,+757.45E-03
-4.45313E+00,+754.98E-03
-4.41406E+00,+751.29E-03
-4.37500E+00,+746.37E-03
-4.33594E+00,+742.67E-03
-4.29688E+00,+741.44E-03
-4.25781E+00,+741.44E-03
-4.21875E+00,+741.44E-03
-4.17969E+00,+742.67E-03
-4.14063E+00,+743.90E-03
-4.10156E+00,+745.13E-03
-4.06250E+00,+747.60E-03
-4.02344E+00,+750.06E-03
-3.98438E+00,+750.06E-03
-3.94531E+00,+748.83E-03
-3.90625E+00,+748.83E-03
-3.86719E+00,+747.60E-03
-3.82813E+00,+746.37E-03
-3.78906E+00,+748.83E-03
-3.75000E+00,+748.83E-03
-3.71094E+00,+748.83E-03
-3.67188E+00,+750.06E-03
-3.63281E+00,+750.06E-03
-3.59375E+00,+750.06E-03
-3.55469E+00,+752.52E-03
-3.51563E+00,+754.98E-03
-3.47656E+00,+752.52E-03
-3.43750E+00,+750.06E-03
-3.39844E+00,+750.06E-03
-3.35938E+00,+748.83E-03
-3.32031E+00,+747.60E-03
-3.28125E+00,+748.83E-03
-3.24219E+00,+750.06E-03
-3.20313E+00,+751.29E-03
-3.16406E+00,+752.52E-03
-3.12500E+00,+751.29E-03
-3.08594E+00,+747.60E-03
-3.04688E+00,+743.90E-03
-3.00781E+00,+742.67E-03
-2.96875E+00,+742.67E-03
-2.92969E+00,+745.13E-03
-2.89063E+00,+748.83E-03
-2.85156E+00,+748.83E-03
-2.81250E+00,+747.60E-03
-2.77344E+00,+742.67E-03
-2.73438E+00,+738.98E-03
-2.69531E+00,+736.52E-03
-2.65625E+00,+736.52E-03
-2.61719E+00,+732.82E-03
-2.57813E+00,+729.13E-03
-2.53906E+00,+731.59E-03
-2.50000E+00,+724.20E-03
-2.46094E+00,+753.75E-03
-2.42188E+00,+827.62E-03
-2.38281E+00,+931.04E-03
-2.34375E+00,+1.03446E+00
-2.30469E+00,+1.13049E+00
-2.26563E+00,+1.22282E+00
-2.22656E+00,+1.29546E+00
-2.18750E+00,+1.35332E+00
-2.14844E+00,+1.40134E+00
-2.10938E+00,+1.42473E+00
-2.07031E+00,+1.43951E+00
-2.03125E+00,+1.45182E+00
-1.99219E+00,+1.45674E+00
-1.95313E+00,+1.45797E+00
-1.91406E+00,+1.45920E+00
-1.87500E+00,+1.45920E+00
-1.83594E+00,+1.45920E+00
-1.79688E+00,+1.45797E+00
-1.75781E+00,+1.45797E+00
-1.71875E+00,+1.45674E+00
-1.67969E+00,+1.45797E+00
-1.64063E+00,+1.46044E+00
-1.60156E+00,+1.46167E+00
-1.56250E+00,+1.46413E+00
-1.52344E+00,+1.46413E+00
-1.48438E+00,+1.46413E+00
-1.44531E+00,+1.46413E+00
-1.40625E+00,+1.46413E+00
-1.36719E+00,+1.46290E+00
-1.32813E+00,+1.46290E+00
-1.28906E+00,+1.46290E+00
-1.25000E+00,+1.46167E+00
-1.21094E+00,+1.46167E+00
-1.17188E+00,+1.46167E+00
-1.13281E+00,+1.46167E+00
-1.09375E+00,+1.46167E+00
-1.05469E+00,+1.46044E+00
-1.01563E+00,+1.45797E+00
-976.56E-03,+1.45059E+00
-937.50E-03,+1.44443E+00
-898.44E-03,+1.44197E+00
-859.38E-03,+1.43581E+00
-820.31E-03,+1.43089E+00
-781.25E-03,+1.42719E+00
-742.19E-03,+1.42227E+00
-703.13E-03,+1.41858E+00
-664.06E-03,+1.41858E+00
-625.00E-03,+1.41981E+00
-585.94E-03,+1.42596E+00
-546.88E-03,+1.44443E+00
-507.81E-03,+1.46167E+00
-468.75E-03,+1.47890E+00
-429.69E-03,+1.49737E+00
-390.63E-03,+1.51214E+00
-351.56E-03,+1.52815E+00
-312.50E-03,+1.54785E+00
-273.44E-03,+1.56385E+00
-234.38E-03,+1.57740E+00
-195.31E-03,+1.59094E+00
-156.25E-03,+1.60325E+00
-117.19E-03,+1.61310E+00
-78.13E-03,+1.62172E+00
-39.06E-03,+1.63033E+00
